flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9989143,0.00071027473,0,0.0024838024,1082.4716790048874,994.2588247578656,210581,54482.184,37.584717,1252.1412,0.7380836,61365.188,43.633514,0,,,,,1082.4716790048874,0.0007818573,994.2588247578656,0.00088613166,0.009362923,-0.029274467
1.0001637,0.0007104015,0,0.0024837754,1082.4723460710816,994.2595693537037,210582,54551.887,37.604034,1252.2136,0.73809564,61441.938,43.641304,0,,,,,1082.4723460710816,0.0007814013,994.2595693537037,0.00088579813,0.00935607,-0.029275125
1.0002757,0.00071022555,0,0.0024837486,1082.4702570933068,994.2598448585366,210583,54559.145,37.605362,1252.286,0.7381076,61448.824,43.630493,0,,,,,1082.4702570933068,0.0007810254,994.2598448585366,0.00088487106,0.009349219,-0.02927578
1.0006645,0.0007101361,0,0.0024837216,1082.4733233383402,994.2606017436733,210584,54581.516,37.61098,1252.3584,0.73811966,61472.703,43.624996,0,,,,,1082.4733233383402,0.00078055885,994.2606017436733,0.00088486646,0.009342367,-0.029276438
1.0011058,0.000710067,0,0.0024836948,1082.4712413283062,994.2619246729935,210585,54606.72,37.61713,1252.4308,0.73813164,61499.816,43.62075,0,,,,,1082.4712413283062,0.0007807301,994.2619246729935,0.0008848696,0.009335516,-0.029277094
1.0008199,0.000709858,0,0.0024836678,1082.4715246059527,994.2613467593894,210586,54591.97,37.614685,1252.5032,0.7381437,61482.25,43.607914,0,,,,,1082.4715246059527,0.0007807141,994.2613467593894,0.00088524795,0.009328663,-0.029277751
1.0000348,0.000709471,0,0.002483641,1082.472561407886,994.261274312305,210587,54549.785,37.60149,1252.5756,0.7381557,61434.02,43.58414,0,,,,,1082.472561407886,0.0007812031,994.261274312305,0.0008853132,0.009321813,-0.029278407
0.9995918,0.0007092922,0,0.002483614,1082.4731244251218,994.2591684864249,210588,54526.31,37.59961,1252.648,0.73816764,61406.81,43.573154,0,,,,,1082.4731244251218,0.00078185904,994.2591684864249,0.00088605477,0.009314961,-0.029279064
1.0008126,0.0007093909,0,0.0024835872,1082.472440706836,994.261241441209,210589,54594.04,37.61301,1252.7203,0.7381797,61481.81,43.57922,0,,,,,1082.472440706836,0.0007807773,994.261241441209,0.00088519487,0.009308108,-0.02927972
0.9993729,0.0007089087,0,0.0024835602,1082.471291164486,994.2613225159058,210590,54515.785,37.592728,1252.7927,0.73819166,61393.36,43.5496,0,,,,,1082.471291164486,0.0007815266,994.2613225159058,0.0008860903,0.009301256,-0.029280378
1.000116,0.0007090576,0,0.0024835335,1082.4719474964008,994.261149731459,210591,54557.207,37.60793,1252.8651,0.7382037,61439.008,43.558743,0,,,,,1082.4719474964008,0.0007815493,994.261149731459,0.0008858847,0.009294405,-0.029281033
1.0001117,0.000708894,0,0.0024835067,1082.472067155104,994.2596509826423,210592,54557.586,37.604805,1252.9375,0.7382157,61438.742,43.54869,0,,,,,1082.472067155104,0.00078157143,994.2596509826423,0.00088509877,0.009287552,-0.02928169
0.99964315,0.0007086465,0,0.0024834797,1082.4712308423063,994.2619867484746,210593,54532.457,37.596405,1253.0099,0.7382277,61409.96,43.53349,0,,,,,1082.4712308423063,0.00078099576,994.2619867484746,0.0008850594,0.009280702,-0.029282346
1.0001769,0.0007087228,0,0.002483453,1082.470891227582,994.2608642585617,210594,54562.258,37.606003,1253.0823,0.7382397,61442.754,43.538177,0,,,,,1082.470891227582,0.00078120263,994.2608642585617,0.00088527205,0.00927385,-0.029283004
1.0007045,0.00070876756,0,0.002483426,1082.4722705267513,994.2611053454058,210595,54591.668,37.61333,1253.1547,0.73825175,61475.164,43.540924,0,,,,,1082.4722705267513,0.00078100833,994.2611053454058,0.00088450045,0.009266998,-0.02928366
1.0005753,0.00070874026,0,0.0024833991,1082.4726456837752,994.2583958438103,210596,54585.004,37.616123,1253.227,0.7382638,61467.223,43.53925,0,,,,,1082.4726456837752,0.0007814817,994.2583958438103,0.0008854318,0.009260146,-0.029284317
0.99947566,0.0007083053,0,0.002483372,1082.4707720411475,994.2600966641078,210597,54525.08,37.595245,1253.2994,0.73827577,61399.67,43.512527,0,,,,,1082.4707720411475,0.000781602,994.2600966641078,0.0008853949,0.009253294,-0.029284973
0.9995185,0.0007082413,0,0.0024833453,1082.4721376342613,994.2613883918539,210598,54527.777,37.5951,1253.3718,0.7382878,61402.305,43.5086,0,,,,,1082.4721376342613,0.0007810382,994.2613883918539,0.0008854548,0.009246442,-0.02928563
0.9994264,0.00070821244,0,0.0024833183,1082.4737290054568,994.2585219836208,210599,54523.027,37.596554,1253.4442,0.7382997,61396.65,43.506824,0,,,,,1082.4737290054568,0.0007817178,994.2585219836208,0.00088592625,0.009239591,-0.029286286
0.9991331,0.0007081263,0,0.0024832916,1082.4716733233709,994.2617540116394,210600,54507.207,37.594357,1253.5166,0.73831177,61378.63,43.50153,0,,,,,1082.4716733233709,0.00078167417,994.2617540116394,0.00088573544,0.009232739,-0.029286943
0.99991065,0.0007081936,0,0.0024832645,1082.4730325274772,994.2598403369774,210601,54550.082,37.600533,1253.589,0.73832375,61426.395,43.505665,0,,,,,1082.4730325274772,0.0007808493,994.2598403369774,0.00088531757,0.009225887,-0.029287599
1.0002363,0.00070826965,0,0.0024832378,1082.4699960845965,994.2620439863495,210602,54568.137,37.606846,1253.6614,0.7383358,61446.395,43.510338,0,,,,,1082.4699960845965,0.00078127696,994.2620439863495,0.0008852306,0.0092190355,-0.029288257
0.99989545,0.0007082011,0,0.002483211,1082.4727576152104,994.2596768949753,210603,54549.598,37.60457,1253.7338,0.73834777,61425.46,43.506126,0,,,,,1082.4727576152104,0.00078166963,994.2596768949753,0.000886752,0.009212184,-0.029288912
0.999747,0.00070812675,0,0.002483184,1082.4749000337615,994.2586584342174,210604,54541.574,37.601635,1253.8062,0.7383598,61416.34,43.50156,0,,,,,1082.4749000337615,0.0007817109,994.2586584342174,0.00088580424,0.009205333,-0.02928957
1.0000774,0.0007082002,0,0.0024831572,1082.472097489507,994.2597243766643,210605,54559.793,37.606792,1253.8785,0.7383718,61436.637,43.506073,0,,,,,1082.472097489507,0.0007814541,994.2597243766643,0.0008849059,0.00919848,-0.029290225
0.99993366,0.0007080978,0,0.0024831302,1082.471416874553,994.2615077582911,210606,54551.97,37.601627,1253.9509,0.7383838,61427.81,43.499783,0,,,,,1082.471416874553,0.0007812492,994.2615077582911,0.0008846508,0.009191629,-0.029290883
1.0003078,0.0007082322,8192,0.0024831034,1082.4709213001606,994.2617314984809,210607,54572.52,37.60965,1254.0233,0.7383958,61450.79,43.508038,8192,,,,,1082.4709213001606,0.0007811527,994.2617314984809,0.0008848704,0.009184777,-0.029291539
